r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
0.1277795176949577,1,0,"godel_norm(lukasiewicz_conorm(x7, x16), fuzzy_not(godel_r_implication(fuzzy_not(lukasiewicz_conorm(x3, x11)), fuzzy_not(x16))))","godel_norm,lukasiewicz_conorm,x7,x16,fuzzy_not,godel_r_implication,fuzzy_not,lukasiewicz_conorm,x3,x11,fuzzy_not,x16",3.064423310743526,3.064423310743526,False,0.1277795176949577,0.1277795176949577
0.1277795176949577,1,0,"product_norm(x16, fuzzy_not(fuzzy_not(product_s_implication(x11, godel_s_implication(x3, fuzzy_not(fuzzy_not(fuzzy_not(x16))))))))","product_norm,x16,fuzzy_not,fuzzy_not,product_s_implication,x11,godel_s_implication,x3,fuzzy_not,fuzzy_not,fuzzy_not,x16",3.064423310743526,3.064423310743526,False,0.1277795176949577,0.1277795176949577
0.11586901763224182,1,0,"godel_norm(product_norm(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(godel_conorm(x1, x13))))))), x13), product_norm(x9, x1))","godel_norm,product_norm,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,godel_conorm,x1,x13,x13,product_norm,x9,x1",3.4759473029223695,3.4759473029223695,False,0.11586901763224182,0.11586901763224182
0.11586901763224182,1,0,"fuzzy_not(lukasiewicz_s_implication(x13, fuzzy_not(product_norm(x9, fuzzy_not(fuzzy_not(x1))))))","fuzzy_not,lukasiewicz_s_implication,x13,fuzzy_not,product_norm,x9,fuzzy_not,fuzzy_not,x1",3.4759473029223695,3.4759473029223695,False,0.11586901763224182,0.11586901763224182
0.11586901763224182,1,0,"fuzzy_not(product_r_implication(fuzzy_not(x6), fuzzy_not(product_norm(product_conorm(lukasiewicz_norm(x1, x15), product_norm(godel_conorm(fuzzy_not(x9), x13), x1)), x9))))","fuzzy_not,product_r_implication,fuzzy_not,x6,fuzzy_not,product_norm,product_conorm,lukasiewicz_norm,x1,x15,product_norm,godel_conorm,fuzzy_not,x9,x13,x1,x9",3.4759473029223695,3.4759473029223695,False,0.11586901763224182,0.11586901763224182
0.11586901763224182,1,0,"fuzzy_not(lukasiewicz_conorm(fuzzy_not(fuzzy_not(x14)), fuzzy_not(godel_norm(godel_s_implication(fuzzy_not(fuzzy_not(fuzzy_not(product_norm(x13, x9)))), x14), x1))))","fuzzy_not,lukasiewicz_conorm,fuzzy_not,fuzzy_not,x14,fuzzy_not,godel_norm,godel_s_implication,fuzzy_not,fuzzy_not,fuzzy_not,product_norm,x13,x9,x14,x1",3.4759473029223695,3.4759473029223695,False,0.11586901763224182,0.11586901763224182
0.11586901763224182,1,0,"fuzzy_not(lukasiewicz_s_implication(x13, product_s_implication(x1, fuzzy_not(fuzzy_not(fuzzy_not(x9))))))","fuzzy_not,lukasiewicz_s_implication,x13,product_s_implication,x1,fuzzy_not,fuzzy_not,fuzzy_not,x9",3.4759473029223695,3.4759473029223695,False,0.11586901763224182,0.11586901763224182
0.11586901763224182,1,0,"fuzzy_not(fuzzy_not(product_norm(fuzzy_not(product_norm(fuzzy_not(x1), x9)), product_norm(x13, x9))))","fuzzy_not,fuzzy_not,product_norm,fuzzy_not,product_norm,fuzzy_not,x1,x9,product_norm,x13,x9",3.4759473029223695,3.4759473029223695,False,0.11586901763224182,0.11586901763224182
0.11586901763224182,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(lukasiewicz_norm(x13, product_norm(godel_norm(product_norm(x1, product_norm(fuzzy_not(fuzzy_not(x1)), x1)), x9), x13))))))","fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,lukasiewicz_norm,x13,product_norm,godel_norm,product_norm,x1,product_norm,fuzzy_not,fuzzy_not,x1,x1,x9,x13",3.4759473029223695,3.4759473029223695,False,0.11586901763224182,0.11586901763224182
0.11586901763224182,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(product_conorm(lukasiewicz_s_implication(fuzzy_not(godel_s_implication(fuzzy_not(fuzzy_not(x1)), fuzzy_not(lukasiewicz_norm(fuzzy_not(x12), x9)))), x15), x16))))","fuzzy_not,fuzzy_not,fuzzy_not,product_conorm,lukasiewicz_s_implication,fuzzy_not,godel_s_implication,fuzzy_not,fuzzy_not,x1,fuzzy_not,lukasiewicz_norm,fuzzy_not,x12,x9,x15,x16",3.4759473029223695,3.4759473029223695,False,0.11586901763224182,0.11586901763224182
0.11586901763224182,1,0,"product_norm(godel_norm(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(lukasiewicz_norm(x1, product_norm(x9, fuzzy_not(x16))))))), product_norm(x13, x13)), x1)","product_norm,godel_norm,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,lukasiewicz_norm,x1,product_norm,x9,fuzzy_not,x16,product_norm,x13,x13,x1",3.4759473029223695,3.4759473029223695,False,0.11586901763224182,0.11586901763224182
0.11180555555555557,1,0,"fuzzy_not(fuzzy_not(product_norm(x4, fuzzy_not(product_conorm(fuzzy_not(x13), product_norm(fuzzy_not(lukasiewicz_norm(x1, x1)), x13))))))","fuzzy_not,fuzzy_not,product_norm,x4,fuzzy_not,product_conorm,fuzzy_not,x13,product_norm,fuzzy_not,lukasiewicz_norm,x1,x1,x13",2.814648053458506,2.814648053458506,False,0.11180555555555557,0.11180555555555557
